Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
                0.00    0.00       4/4           bool std::operator==<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> const&, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> const&) [310]
[252]    0.0    0.00    0.00       4         std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>::base() const [252]
-----------------------------------------------
                0.00    0.00       2/4           std::vector<float, std::allocator<float> >::~vector() [290]
                0.00    0.00       2/4           std::vector<float, std::allocator<float> >::_M_fill_initialize(unsigned long, float const&) [287]
[253]    0.0    0.00    0.00       4         std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() [253]
-----------------------------------------------
                0.00    0.00       4/4           std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> std::__make_move_if_noexcept_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [257]
[254]    0.0    0.00    0.00       4         std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>::move_iterator(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [254]
                0.00    0.00       4/4           std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*&>::type&& std::move<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*&) [258]
-----------------------------------------------
                0.00    0.00       4/4           std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [366]
[255]    0.0    0.00    0.00       4         void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [255]
                0.00    0.00       4/354         operator new(unsigned long, void*) [52]
                0.00    0.00       4/10          std::vector<int, std::allocator<int> >::vector() [214]
-----------------------------------------------
                0.00    0.00       1/4           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [403]
                0.00    0.00       3/4           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [262]
[256]    0.0    0.00    0.00       4         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__str_concat<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::allocator_type const&) [256]
                0.00    0.00       4/260         std::__new_allocator<char>::~__new_allocator() [68]
-----------------------------------------------
                0.00    0.00       4/4           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__uninitialized_move_if_noexcept_a<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >&) [304]
[257]    0.0    0.00    0.00       4         std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> std::__make_move_if_noexcept_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*> >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [257]
                0.00    0.00       4/4           std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>::move_iterator(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [254]
-----------------------------------------------
                0.00    0.00       4/4           std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>::move_iterator(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [254]
[258]    0.0    0.00    0.00       4         std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*&>::type&& std::move<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*&) [258]
-----------------------------------------------
                0.00    0.00       1/3           main [6]
                0.00    0.00       2/3           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
[259]    0.0    0.00    0.00       3         get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [259]
                0.00    0.00      72/317         std::vector<int, std::allocator<int> >::operator[](unsigned long) const [57]
                0.00    0.00      36/36          std::vector<int, std::allocator<int> >::push_back(int const&) [154]
                0.00    0.00       3/10          std::vector<int, std::allocator<int> >::vector() [214]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_check_init_len(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [261]
[260]    0.0    0.00    0.00       3         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [260]
                0.00    0.00       3/238         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [72]
-----------------------------------------------
                0.00    0.00       1/3           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [375]
                0.00    0.00       2/3           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > > const&) [284]
[261]    0.0    0.00    0.00       3         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_check_init_len(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [261]
                0.00    0.00       3/3           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [260]
                0.00    0.00       3/57          std::__new_allocator<std::vector<int, std::allocator<int> > >::~__new_allocator() [148]
-----------------------------------------------
                0.00    0.00       1/3           output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [314]
                0.00    0.00       2/3           main [6]
[262]    0.0    0.00    0.00       3         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [262]
                0.00    0.00       3/6           std::char_traits<char>::length(char const*) [236]
                0.00    0.00       3/4           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::__str_concat<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size_type, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::allocator_type const&) [256]
                0.00    0.00       3/260         std::__new_allocator<char>::~__new_allocator() [68]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::max_size() const [264]
[263]    0.0    0.00    0.00       2         std::_Vector_base<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_get_Tp_allocator() const [263]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [326]
[264]    0.0    0.00    0.00       2         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::max_size() const [264]
                0.00    0.00       2/2           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [282]
                0.00    0.00       2/2           std::_Vector_base<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_get_Tp_allocator() const [263]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::data() [288]
[265]    0.0    0.00    0.00       2         float* std::vector<float, std::allocator<float> >::_M_data_ptr<float>(float*) const [265]
-----------------------------------------------
                0.00    0.00       2/2           void std::_Destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [306]
[266]    0.0    0.00    0.00       2         void std::_Destroy_aux<false>::__destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [266]
                0.00    0.00      24/48          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__addressof<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&) [152]
                0.00    0.00      24/24          void std::_Destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [202]
-----------------------------------------------
                0.00    0.00       2/2           void std::_Destroy<float*>(float*, float*) [307]
[267]    0.0    0.00    0.00       2         void std::_Destroy_aux<true>::__destroy<float*>(float*, float*) [267]
-----------------------------------------------
                0.00    0.00       1/2           std::_Vector_base<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::~_Vector_base() [355]
                0.00    0.00       1/2           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_fill_insert(__gnu_cxx::__normal_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > > >, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [369]
[268]    0.0    0.00    0.00       2         std::_Vector_base<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_deallocate(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long) [268]
                0.00    0.00       1/1           std::__new_allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::deallocate(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long) [359]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_M_create_storage(unsigned long) [273]
[269]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_M_allocate(unsigned long) [269]
                0.00    0.00       2/2           std::__new_allocator<float>::allocate(unsigned long, void const*) [278]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_base(unsigned long, std::allocator<float> const&) [275]
[270]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl(std::allocator<float> const&) [270]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_impl_data::_Vector_impl_data() [274]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::~_Vector_base() [276]
[271]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_Vector_impl::~_Vector_impl() [271]
                0.00    0.00       2/6           std::__new_allocator<float>::~__new_allocator() [240]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::~_Vector_base() [276]
[272]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_M_deallocate(float*, unsigned long) [272]
                0.00    0.00       2/2           std::__new_allocator<float>::deallocate(float*, unsigned long) [277]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_base(unsigned long, std::allocator<float> const&) [275]
[273]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_M_create_storage(unsigned long) [273]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_M_allocate(unsigned long) [269]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl(std::allocator<float> const&) [270]
[274]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_Vector_impl_data::_Vector_impl_data() [274]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::vector(unsigned long, float const&, std::allocator<float> const&) [289]
[275]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::_Vector_base(unsigned long, std::allocator<float> const&) [275]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl(std::allocator<float> const&) [270]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_M_create_storage(unsigned long) [273]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::~vector() [290]
[276]    0.0    0.00    0.00       2         std::_Vector_base<float, std::allocator<float> >::~_Vector_base() [276]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_impl::~_Vector_impl() [271]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_M_deallocate(float*, unsigned long) [272]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_M_deallocate(float*, unsigned long) [272]
[277]    0.0    0.00    0.00       2         std::__new_allocator<float>::deallocate(float*, unsigned long) [277]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_M_allocate(unsigned long) [269]
[278]    0.0    0.00    0.00       2         std::__new_allocator<float>::allocate(unsigned long, void const*) [278]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::uninitialized_copy<std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [298]
[279]    0.0    0.00    0.00       2         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [279]
                0.00    0.00       2/2           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__do_uninit_copy<std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::move_iterator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [296]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >* std::uninitialized_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [299]
[280]    0.0    0.00    0.00       2         std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n<false>::__uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [280]
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [297]
-----------------------------------------------
                0.00    0.00       2/2           float* std::uninitialized_fill_n<float*, unsigned long, float>(float*, unsigned long, float const&) [300]
[281]    0.0    0.00    0.00       2         float* std::__uninitialized_fill_n<true>::__uninit_fill_n<float*, unsigned long, float>(float*, unsigned long, float const&) [281]
                0.00    0.00       2/2           float* std::fill_n<float*, unsigned long, float>(float*, unsigned long, float const&) [305]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::max_size() const [264]
[282]    0.0    0.00    0.00       2         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [282]
                0.00    0.00       2/238         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [72]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > > const&) [284]
[283]    0.0    0.00    0.00       2         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_fill_initialize(unsigned long, std::vector<int, std::allocator<int> > const&) [283]
                0.00    0.00       2/54          std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() [149]
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n_a<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > >&) [302]
-----------------------------------------------
                0.00    0.00       1/2           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
                0.00    0.00       1/2           construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [317]
[284]    0.0    0.00    0.00       2         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > > const&) [284]
                0.00    0.00       2/3           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_check_init_len(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [261]
                0.00    0.00       2/27          std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [176]
                0.00    0.00       2/2           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_fill_initialize(unsigned long, std::vector<int, std::allocator<int> > const&) [283]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::_S_check_init_len(unsigned long, std::allocator<float> const&) [286]
[285]    0.0    0.00    0.00       2         std::vector<float, std::allocator<float> >::_S_max_size(std::allocator<float> const&) [285]
                0.00    0.00       2/238         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [72]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::vector(unsigned long, float const&, std::allocator<float> const&) [289]
[286]    0.0    0.00    0.00       2         std::vector<float, std::allocator<float> >::_S_check_init_len(unsigned long, std::allocator<float> const&) [286]
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::_S_max_size(std::allocator<float> const&) [285]
                0.00    0.00       2/6           std::__new_allocator<float>::~__new_allocator() [240]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::vector(unsigned long, float const&, std::allocator<float> const&) [289]
[287]    0.0    0.00    0.00       2         std::vector<float, std::allocator<float> >::_M_fill_initialize(unsigned long, float const&) [287]
                0.00    0.00       2/4           std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() [253]
                0.00    0.00       2/2           float* std::__uninitialized_fill_n_a<float*, unsigned long, float, float>(float*, unsigned long, float const&, std::allocator<float>&) [303]
-----------------------------------------------
                0.00    0.00       2/2           partition_graph(BubbleSortGraph const&, int) [316]
[288]    0.0    0.00    0.00       2         std::vector<float, std::allocator<float> >::data() [288]
                0.00    0.00       2/2           float* std::vector<float, std::allocator<float> >::_M_data_ptr<float>(float*) const [265]
-----------------------------------------------
                0.00    0.00       2/2           partition_graph(BubbleSortGraph const&, int) [316]
[289]    0.0    0.00    0.00       2         std::vector<float, std::allocator<float> >::vector(unsigned long, float const&, std::allocator<float> const&) [289]
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::_S_check_init_len(unsigned long, std::allocator<float> const&) [286]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::_Vector_base(unsigned long, std::allocator<float> const&) [275]
                0.00    0.00       2/2           std::vector<float, std::allocator<float> >::_M_fill_initialize(unsigned long, float const&) [287]
-----------------------------------------------
                0.00    0.00       2/2           partition_graph(BubbleSortGraph const&, int) [316]
[290]    0.0    0.00    0.00       2         std::vector<float, std::allocator<float> >::~vector() [290]
                0.00    0.00       2/4           std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() [253]
                0.00    0.00       2/2           std::_Vector_base<float, std::allocator<float> >::~_Vector_base() [276]
                0.00    0.00       2/2           void std::_Destroy<float*>(float*, float*) [307]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >::clear() [292]
[291]    0.0    0.00    0.00       2         std::vector<int, std::allocator<int> >::_M_erase_at_end(int*) [291]
-----------------------------------------------
                0.00    0.00       2/2           BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [322]
[292]    0.0    0.00    0.00       2         std::vector<int, std::allocator<int> >::clear() [292]
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >::_M_erase_at_end(int*) [291]
-----------------------------------------------
                0.00    0.00       2/2           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [294]
[293]    0.0    0.00    0.00       2         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [293]
