Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
                0.00    0.00      24/25          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() const [160]
                0.00    0.00      24/25          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin() const [161]
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [173]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >::push_back(int const&) [207]
[168]    0.0    0.00    0.00      24         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [168]
                0.00    0.00      72/96          int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [107]
                0.00    0.00      48/679         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [27]
                0.00    0.00      48/1318        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [22]
                0.00    0.00      48/204         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [64]
                0.00    0.00      24/114         std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [95]
                0.00    0.00      24/153         std::vector<int, std::allocator<int> >::begin() [86]
                0.00    0.00      24/168         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [75]
                0.00    0.00      24/415         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [42]
                0.00    0.00      24/342         operator new(unsigned long, void*) [50]
                0.00    0.00      24/114         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [96]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__do_uninit_fill_n<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [323]
[169]    0.0    0.00    0.00      24         void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [169]
                0.00    0.00      24/342         operator new(unsigned long, void*) [50]
                0.00    0.00      24/24          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const& std::forward<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>::type&) [175]
                0.00    0.00      24/24          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [167]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [165]
[170]    0.0    0.00    0.00      24         std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [170]
                0.00    0.00     120/134         bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [91]
                0.00    0.00      96/108         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [100]
                0.00    0.00      96/156         void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [85]
                0.00    0.00      96/420         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [41]
                0.00    0.00      96/108         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator++() [99]
-----------------------------------------------
                0.00    0.00      24/24          bool std::next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [137]
[171]    0.0    0.00    0.00      24         bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [171]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [173]
[172]    0.0    0.00    0.00      24         std::vector<int, std::allocator<int> >* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [172]
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [165]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [167]
[173]    0.0    0.00    0.00      24         std::vector<int, std::allocator<int> >* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [173]
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [172]
-----------------------------------------------
                0.00    0.00      24/24          void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [667]
[174]    0.0    0.00    0.00      24         int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [174]
                0.00    0.00      48/48          std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [138]
                0.00    0.00      24/90          int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [114]
-----------------------------------------------
                0.00    0.00      24/24          void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [169]
[175]    0.0    0.00    0.00      24         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const& std::forward<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>::type&) [175]
-----------------------------------------------
                0.00    0.00      18/18          std::vector<int, std::allocator<int> >::empty() const [178]
[176]    0.0    0.00    0.00      18         bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [176]
                0.00    0.00      36/4080        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [11]
-----------------------------------------------
                0.00    0.00      18/18          parent1(BubbleSortGraph const&, int, int, int) [143]
[177]    0.0    0.00    0.00      18         BubbleSortGraph::get_adjacent(int, int) const [177]
                0.00    0.00      18/162         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [81]
                0.00    0.00      18/306         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [54]
-----------------------------------------------
                0.00    0.00      18/18          parent1(BubbleSortGraph const&, int, int, int) [143]
[178]    0.0    0.00    0.00      18         std::vector<int, std::allocator<int> >::empty() const [178]
                0.00    0.00      18/2412        std::vector<int, std::allocator<int> >::end() const [12]
                0.00    0.00      18/4212        std::vector<int, std::allocator<int> >::begin() const [10]
                0.00    0.00      18/18          bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [176]
-----------------------------------------------
                0.00    0.00       2/13          BubbleSortGraph::BubbleSortGraph(int) [275]
                0.00    0.00       2/13          BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [277]
                0.00    0.00       2/13          construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [273]
                0.00    0.00       3/13          gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [271]
                0.00    0.00       4/13          main [6]
[179]    0.0    0.00    0.00      13         std::__cxx11::to_string(unsigned long) [179]
-----------------------------------------------
                0.00    0.00      13/13          void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [750]
[180]    0.0    0.00    0.00      13         void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [180]
                0.00    0.00      72/478         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [33]
                0.00    0.00      36/180         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [73]
-----------------------------------------------
                0.00    0.00      12/12          __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::difference_type __gnu_cxx::operator-<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > > const&, __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > > const&) [425]
[181]    0.0    0.00    0.00      12         __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::base() const [181]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::max_size() const [183]
[182]    0.0    0.00    0.00      12         std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_get_Tp_allocator() const [182]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [584]
[183]    0.0    0.00    0.00      12         std::vector<Permutation, std::allocator<Permutation> >::max_size() const [183]
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [184]
                0.00    0.00      12/12          std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_get_Tp_allocator() const [182]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::max_size() const [183]
[184]    0.0    0.00    0.00      12         std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [184]
                0.00    0.00      12/214         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [63]
-----------------------------------------------
                0.00    0.00       3/12          partition_graph(BubbleSortGraph const&, int) [272]
                0.00    0.00       9/12          gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [271]
[185]    0.0    0.00    0.00      12         std::vector<int, std::allocator<int> >::data() [185]
                0.00    0.00       8/8           int* std::vector<int, std::allocator<int> >::_M_data_ptr<int>(int*) const [191]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_S_relocate(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [645]
[186]    0.0    0.00    0.00      12         Permutation* std::__relocate_a<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [186]
                0.00    0.00      36/36          Permutation* std::__niter_base<Permutation*>(Permutation*) [144]
                0.00    0.00      12/12          Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [187]
-----------------------------------------------
                0.00    0.00      12/12          Permutation* std::__relocate_a<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [186]
[187]    0.0    0.00    0.00      12         Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [187]
                0.00    0.00      62/141         Permutation* std::__addressof<Permutation>(Permutation&) [90]
                0.00    0.00      31/31          void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [150]
-----------------------------------------------
                0.00    0.00      12/12          void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [667]
[188]    0.0    0.00    0.00      12         void std::_Destroy<int*>(int*, int*) [188]
                0.00    0.00     357/357         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [49]
-----------------------------------------------
                0.00    0.00       1/9           partition_graph(BubbleSortGraph const&, int) [272]
                0.00    0.00       2/9           BubbleSortGraph::BubbleSortGraph(int) [275]
                0.00    0.00       2/9           construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [273]
                0.00    0.00       4/9           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [271]
[189]    0.0    0.00    0.00       9         std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [189]
                0.00    0.00       6/7           std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [195]
                0.00    0.00       6/301         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [56]
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [206]
-----------------------------------------------
                0.00    0.00       2/9           float* std::fill_n<float*, unsigned long, float>(float*, unsigned long, float const&) [264]
                0.00    0.00       7/9           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [197]
[190]    0.0    0.00    0.00       9         std::__size_to_integer(unsigned long) [190]
-----------------------------------------------
                0.00    0.00       8/8           std::vector<int, std::allocator<int> >::data() [185]
[191]    0.0    0.00    0.00       8         int* std::vector<int, std::allocator<int> >::_M_data_ptr<int>(int*) const [191]
-----------------------------------------------
                0.00    0.00       8/8           std::_Vector_base<int, std::allocator<int> >::_Vector_base() [193]
[192]    0.0    0.00    0.00       8         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [192]
                0.00    0.00       8/309         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [53]
-----------------------------------------------
                0.00    0.00       8/8           std::vector<int, std::allocator<int> >::vector() [194]
[193]    0.0    0.00    0.00       8         std::_Vector_base<int, std::allocator<int> >::_Vector_base() [193]
                0.00    0.00       8/8           std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [192]
-----------------------------------------------
                0.00    0.00       1/8           get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [211]
                0.00    0.00       1/8           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [271]
                0.00    0.00       2/8           partition_graph(BubbleSortGraph const&, int) [272]
                0.00    0.00       4/8           void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [219]
[194]    0.0    0.00    0.00       8         std::vector<int, std::allocator<int> >::vector() [194]
                0.00    0.00       8/8           std::_Vector_base<int, std::allocator<int> >::_Vector_base() [193]
-----------------------------------------------
                0.00    0.00       1/7           std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [310]
                0.00    0.00       6/7           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [189]
[195]    0.0    0.00    0.00       7         std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [195]
-----------------------------------------------
                0.00    0.00       7/7           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [197]
[196]    0.0    0.00    0.00       7         int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag) [196]
                0.00    0.00       7/7           void std::__fill_a<int*, int>(int*, int*, int const&) [198]
-----------------------------------------------
                0.00    0.00       1/7           int* std::__uninitialized_fill_n<true>::__uninit_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [304]
                0.00    0.00       6/7           int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [203]
[197]    0.0    0.00    0.00       7         int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [197]
                0.00    0.00       7/9           std::__size_to_integer(unsigned long) [190]
                0.00    0.00       7/7           int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag) [196]
-----------------------------------------------
                0.00    0.00       7/7           int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag) [196]
[198]    0.0    0.00    0.00       7         void std::__fill_a<int*, int>(int*, int*, int const&) [198]
                0.00    0.00       7/7           __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a1<int*, int>(int*, int*, int const&) [199]
-----------------------------------------------
                0.00    0.00       7/7           void std::__fill_a<int*, int>(int*, int*, int const&) [198]
[199]    0.0    0.00    0.00       7         __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a1<int*, int>(int*, int*, int const&) [199]
-----------------------------------------------
                0.00    0.00       2/6           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::resize(unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [246]
                0.00    0.00       4/6           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [585]
[200]    0.0    0.00    0.00       6         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::size() const [200]
-----------------------------------------------
                0.00    0.00       6/6           std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_allocate(unsigned long) [603]
[201]    0.0    0.00    0.00       6         std::__new_allocator<Permutation>::allocate(unsigned long, void const*) [201]
-----------------------------------------------
                0.00    0.00       2/6           partition_graph(BubbleSortGraph const&, int) [272]
                0.00    0.00       2/6           std::vector<float, std::allocator<float> >::_S_check_init_len(unsigned long, std::allocator<float> const&) [250]
                0.00    0.00       2/6           std::_Vector_base<float, std::allocator<float> >::_Vector_impl::~_Vector_impl() [234]
[202]    0.0    0.00    0.00       6         std::__new_allocator<float>::~__new_allocator() [202]
-----------------------------------------------
                0.00    0.00       6/6           int* std::__uninitialized_default_n<int*, unsigned long>(int*, unsigned long) [210]
[203]    0.0    0.00    0.00       6         int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [203]
                0.00    0.00       6/6           int* std::__addressof<int>(int&) [209]
                0.00    0.00       6/6           void std::_Construct<int>(int*) [208]
                0.00    0.00       6/7           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [197]
-----------------------------------------------
                0.00    0.00       6/6           Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [136]
