Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
[194]    0.0    0.00    0.00      24         std::vector<int, std::allocator<int> >* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [194]
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [185]
-----------------------------------------------
                0.00    0.00      24/24          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [188]
[195]    0.0    0.00    0.00      24         std::vector<int, std::allocator<int> >* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [195]
                0.00    0.00      24/24          std::vector<int, std::allocator<int> >* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [194]
-----------------------------------------------
                0.00    0.00      24/24          void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [130]
[196]    0.0    0.00    0.00      24         int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [196]
                0.00    0.00      48/48          std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [152]
                0.00    0.00      24/90          int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [124]
-----------------------------------------------
                0.00    0.00      24/24          void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [190]
[197]    0.0    0.00    0.00      24         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const& std::forward<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>::type&) [197]
-----------------------------------------------
                0.00    0.00      24/24          void std::_Destroy_aux<false>::__destroy<Permutation*>(Permutation*, Permutation*) [320]
[198]    0.0    0.00    0.00      24         void std::_Destroy<Permutation>(Permutation*) [198]
                0.00    0.00      24/127         Permutation::~Permutation() [99]
-----------------------------------------------
                0.00    0.00      24/24          void std::_Destroy_aux<false>::__destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [263]
[199]    0.0    0.00    0.00      24         void std::_Destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [199]
                0.00    0.00      24/27          std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [176]
-----------------------------------------------
                0.00    0.00      24/24          bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [193]
[200]    0.0    0.00    0.00      24         void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [200]
                0.00    0.00      37/131         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [97]
                0.00    0.00      37/37          bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [153]
                0.00    0.00      24/89          bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [126]
                0.00    0.00      13/36          void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [156]
                0.00    0.00      13/206         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [71]
-----------------------------------------------
                0.00    0.00      18/18          std::vector<int, std::allocator<int> >::empty() const [203]
[201]    0.0    0.00    0.00      18         bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [201]
                0.00    0.00      36/4080        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [11]
-----------------------------------------------
                0.00    0.00      18/18          parent1(BubbleSortGraph const&, int, int, int) [154]
[202]    0.0    0.00    0.00      18         BubbleSortGraph::get_adjacent(int, int) const [202]
                0.00    0.00      18/90          std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [117]
                0.00    0.00      18/234         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [67]
-----------------------------------------------
                0.00    0.00      18/18          parent1(BubbleSortGraph const&, int, int, int) [154]
[203]    0.0    0.00    0.00      18         std::vector<int, std::allocator<int> >::empty() const [203]
                0.00    0.00      18/2340        std::vector<int, std::allocator<int> >::end() const [13]
                0.00    0.00      18/4140        std::vector<int, std::allocator<int> >::begin() const [10]
                0.00    0.00      18/18          bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [201]
-----------------------------------------------
                0.00    0.00       1/13          std::vector<Permutation, std::allocator<Permutation> >::~vector() [342]
                0.00    0.00      12/13          void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[204]    0.0    0.00    0.00      13         std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_get_Tp_allocator() [204]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::max_size() const [206]
[205]    0.0    0.00    0.00      12         std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_get_Tp_allocator() const [205]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [226]
[206]    0.0    0.00    0.00      12         std::vector<Permutation, std::allocator<Permutation> >::max_size() const [206]
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [207]
                0.00    0.00      12/12          std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_get_Tp_allocator() const [205]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::max_size() const [206]
[207]    0.0    0.00    0.00      12         std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [207]
                0.00    0.00      12/214         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [70]
-----------------------------------------------
                0.00    0.00      12/12          void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[208]    0.0    0.00    0.00      12         std::vector<Permutation, std::allocator<Permutation> >::_S_relocate(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [208]
                0.00    0.00      12/12          Permutation* std::__relocate_a<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [210]
-----------------------------------------------
                0.00    0.00       3/12          partition_graph(BubbleSortGraph const&, int) [303]
                0.00    0.00       9/12          gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [302]
[209]    0.0    0.00    0.00      12         std::vector<int, std::allocator<int> >::data() [209]
                0.00    0.00       8/8           int* std::vector<int, std::allocator<int> >::_M_data_ptr<int>(int*) const [213]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_S_relocate(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [208]
[210]    0.0    0.00    0.00      12         Permutation* std::__relocate_a<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [210]
                0.00    0.00      36/36          Permutation* std::__niter_base<Permutation*>(Permutation*) [155]
                0.00    0.00      12/12          Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [211]
-----------------------------------------------
                0.00    0.00      12/12          Permutation* std::__relocate_a<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [210]
[211]    0.0    0.00    0.00      12         Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [211]
                0.00    0.00      62/117         Permutation* std::__addressof<Permutation>(Permutation&) [103]
                0.00    0.00      31/31          void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [162]
-----------------------------------------------
                0.00    0.00       2/9           float* std::fill_n<float*, unsigned long, float>(float*, unsigned long, float const&) [295]
                0.00    0.00       7/9           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [222]
[212]    0.0    0.00    0.00       9         std::__size_to_integer(unsigned long) [212]
-----------------------------------------------
                0.00    0.00       8/8           std::vector<int, std::allocator<int> >::data() [209]
[213]    0.0    0.00    0.00       8         int* std::vector<int, std::allocator<int> >::_M_data_ptr<int>(int*) const [213]
-----------------------------------------------
                0.00    0.00       8/8           std::_Vector_base<int, std::allocator<int> >::_Vector_base() [215]
[214]    0.0    0.00    0.00       8         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [214]
                0.00    0.00       8/309         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [57]
-----------------------------------------------
                0.00    0.00       8/8           std::vector<int, std::allocator<int> >::vector() [217]
[215]    0.0    0.00    0.00       8         std::_Vector_base<int, std::allocator<int> >::_Vector_base() [215]
                0.00    0.00       8/8           std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [214]
-----------------------------------------------
                0.00    0.00       1/8           BubbleSortGraph::BubbleSortGraph(int) [306]
                0.00    0.00       1/8           partition_graph(BubbleSortGraph const&, int) [303]
                0.00    0.00       2/8           construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [304]
                0.00    0.00       4/8           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [302]
[216]    0.0    0.00    0.00       8         std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [216]
                0.00    0.00       6/7           std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [220]
                0.00    0.00       6/301         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [60]
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [235]
-----------------------------------------------
                0.00    0.00       1/8           get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [243]
                0.00    0.00       1/8           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [302]
                0.00    0.00       2/8           partition_graph(BubbleSortGraph const&, int) [303]
                0.00    0.00       4/8           void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [251]
[217]    0.0    0.00    0.00       8         std::vector<int, std::allocator<int> >::vector() [217]
                0.00    0.00       8/8           std::_Vector_base<int, std::allocator<int> >::_Vector_base() [215]
-----------------------------------------------
                0.00    0.00       1/8           BubbleSortGraph::BubbleSortGraph(int) [306]
                0.00    0.00       2/8           BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [309]
                0.00    0.00       2/8           construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [304]
                0.00    0.00       3/8           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [302]
[218]    0.0    0.00    0.00       8         std::__cxx11::to_string(unsigned long) [218]
                0.00    0.00       6/6           unsigned int std::__detail::__to_chars_len<unsigned long>(unsigned long, int) [237]
                0.00    0.00       6/132         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [94]
                0.00    0.00       6/135         std::__new_allocator<char>::~__new_allocator() [92]
                0.00    0.00       6/6           void std::__detail::__to_chars_10_impl<unsigned long>(char*, unsigned int, unsigned long) [238]
-----------------------------------------------
                0.00    0.00       1/7           std::_Vector_base<Permutation, std::allocator<Permutation> >::~_Vector_base() [325]
                0.00    0.00       6/7           void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[219]    0.0    0.00    0.00       7         std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_deallocate(Permutation*, unsigned long) [219]
                0.00    0.00       6/6           std::__new_allocator<Permutation>::deallocate(Permutation*, unsigned long) [229]
-----------------------------------------------
                0.00    0.00       1/7           std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [351]
                0.00    0.00       6/7           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [216]
[220]    0.0    0.00    0.00       7         std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [220]
                0.00    0.00       7/195         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [73]
                0.00    0.00       7/651         std::__new_allocator<int>::~__new_allocator() [29]
-----------------------------------------------
                0.00    0.00       7/7           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [222]
[221]    0.0    0.00    0.00       7         int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag) [221]
                0.00    0.00       7/7           void std::__fill_a<int*, int>(int*, int*, int const&) [223]
-----------------------------------------------
                0.00    0.00       1/7           int* std::__uninitialized_fill_n<true>::__uninit_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [339]
                0.00    0.00       6/7           int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [232]
[222]    0.0    0.00    0.00       7         int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [222]
                0.00    0.00       7/9           std::__size_to_integer(unsigned long) [212]
                0.00    0.00       7/7           int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag) [221]
-----------------------------------------------
                0.00    0.00       7/7           int* std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&, std::random_access_iterator_tag) [221]
[223]    0.0    0.00    0.00       7         void std::__fill_a<int*, int>(int*, int*, int const&) [223]
                0.00    0.00       7/7           __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a1<int*, int>(int*, int*, int const&) [224]
-----------------------------------------------
                0.00    0.00       7/7           void std::__fill_a<int*, int>(int*, int*, int const&) [223]
[224]    0.0    0.00    0.00       7         __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a1<int*, int>(int*, int*, int const&) [224]
-----------------------------------------------
                0.00    0.00       6/6           void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[225]    0.0    0.00    0.00       6         __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::difference_type __gnu_cxx::operator-<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > > const&, __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > > const&) [225]
                0.00    0.00      12/24          __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::base() const [181]
-----------------------------------------------
                0.00    0.00       6/6           void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[226]    0.0    0.00    0.00       6         std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [226]
                0.00    0.00      24/1078        std::vector<Permutation, std::allocator<Permutation> >::size() const [22]
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::max_size() const [206]
                0.00    0.00       6/101         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [110]
-----------------------------------------------
                0.00    0.00       2/6           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::resize(unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [345]
                0.00    0.00       4/6           std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [313]
[227]    0.0    0.00    0.00       6         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::size() const [227]
-----------------------------------------------
                0.00    0.00       6/6           void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[228]    0.0    0.00    0.00       6         std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_allocate(unsigned long) [228]
                0.00    0.00       6/6           std::__new_allocator<Permutation>::allocate(unsigned long, void const*) [230]
-----------------------------------------------
                0.00    0.00       6/6           std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_deallocate(Permutation*, unsigned long) [219]
[229]    0.0    0.00    0.00       6         std::__new_allocator<Permutation>::deallocate(Permutation*, unsigned long) [229]
-----------------------------------------------
                0.00    0.00       6/6           std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_allocate(unsigned long) [228]
[230]    0.0    0.00    0.00       6         std::__new_allocator<Permutation>::allocate(unsigned long, void const*) [230]
-----------------------------------------------
                0.00    0.00       2/6           partition_graph(BubbleSortGraph const&, int) [303]
                0.00    0.00       2/6           std::vector<float, std::allocator<float> >::_S_check_init_len(unsigned long, std::allocator<float> const&) [280]
                0.00    0.00       2/6           std::_Vector_base<float, std::allocator<float> >::_Vector_impl::~_Vector_impl() [268]
[231]    0.0    0.00    0.00       6         std::__new_allocator<float>::~__new_allocator() [231]
-----------------------------------------------
                0.00    0.00       6/6           int* std::__uninitialized_default_n<int*, unsigned long>(int*, unsigned long) [241]
[232]    0.0    0.00    0.00       6         int* std::__uninitialized_default_n_1<true>::__uninit_default_n<int*, unsigned long>(int*, unsigned long) [232]
                0.00    0.00       6/6           int* std::__addressof<int>(int&) [240]
                0.00    0.00       6/6           void std::_Construct<int>(int*) [239]
                0.00    0.00       6/7           int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&) [222]
-----------------------------------------------
                0.00    0.00       6/6           Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [186]
[233]    0.0    0.00    0.00       6         void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
                0.00    0.00      18/78          std::vector<int, std::allocator<int> >& std::forward<std::vector<int, std::allocator<int> >&>(std::remove_reference<std::vector<int, std::allocator<int> >&>::type&) [132]
                0.00    0.00      12/13          std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_get_Tp_allocator() [204]
                0.00    0.00      12/24          __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::base() const [181]
                0.00    0.00      12/12          std::vector<Permutation, std::allocator<Permutation> >::_S_relocate(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [208]
                0.00    0.00       6/6           std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [226]
                0.00    0.00       6/6           std::vector<Permutation, std::allocator<Permutation> >::begin() [234]
                0.00    0.00       6/6           __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::difference_type __gnu_cxx::operator-<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > > const&, __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > > const&) [225]
                0.00    0.00       6/6           std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_allocate(unsigned long) [228]
                0.00    0.00       6/348         operator new(unsigned long, void*) [53]
                0.00    0.00       6/168         Permutation::Permutation(std::vector<int, std::allocator<int> > const&) [82]
                0.00    0.00       6/7           std::_Vector_base<Permutation, std::allocator<Permutation> >::_M_deallocate(Permutation*, unsigned long) [219]
-----------------------------------------------
                0.00    0.00       6/6           void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [233]
[234]    0.0    0.00    0.00       6         std::vector<Permutation, std::allocator<Permutation> >::begin() [234]
                0.00    0.00       6/60          __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::__normal_iterator(Permutation* const&) [147]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [216]
[235]    0.0    0.00    0.00       6         std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [235]
                0.00    0.00       6/1026        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [23]
                0.00    0.00       6/6           int* std::__uninitialized_default_n_a<int*, unsigned long, int>(int*, unsigned long, std::allocator<int>&) [242]
-----------------------------------------------
                0.00    0.00       6/6           get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [243]
[236]    0.0    0.00    0.00       6         std::vector<int, std::allocator<int> >::push_back(int const&) [236]
